cpu_user,cpu_system,cpu_idle,cpu_io,mem_total,mem_used,mem_available,mem_used_percent,mem_cached,swap_total,swap_used,swap_free,swap_used_percent,disk_total,disk_used,disk_free,disk_used_percent,diskio_read,diskio_write,diskio_time,diskio_ms,bytes_recv,bytes_sent,packets_recv,packets_sent,err_in,err_out,drop_in,drop_out,load1,load5,load15,process_thread,process_total,process_running,process_blocked,process_zombies,system_label,model_tahmini
0.0,0.6451612903223766,99.3548387096634,0.0,8286601216,4653813760,3427397632,56.16070616520423,3167031296,2147483648,1060864,2146422784,0.0494003295898437,1081101176832,11286417408,1014822404096,1.099924020871114,2424706048,5293584384,135200,0.6,267,267,4,4,0,0,0,0,0.37,0.2,0.27,12,1,0,0,0,boşta,boşta
0.1996007984030033,0.1996007984031452,99.40119760479551,0.0,8286601216,4653629440,3427614720,56.15848185157797,3168935936,2147483648,1060864,2146422784,0.0494003295898437,1081101176832,11287998464,1014820823040,1.1000781035538536,2424833024,5305860096,135516,0.6363636363636364,267,267,4,4,0,0,0,0,0.18,0.18,0.26,12,1,0,0,0,boşta,boşta
0.6012024048090987,0.2004008016033177,99.19839679358788,0.0,8286601216,4662087680,3419152384,56.260553132426736,3169710080,2147483648,1060864,2146422784,0.0494003295898437,1081101176832,11288571904,1014820249600,1.1001339884646917,2424833024,5314228224,135724,0.4537444933920704,267,267,4,4,0,0,0,0,0.13,0.16,0.25,12,1,0,0,0,boşta,boşta
0.4024144869223599,0.201207243460894,99.39637826962274,0.0,8286601216,4668399616,3412811776,56.33672351682768,3171287040,2147483648,1060864,2146422784,0.0494003295898437,1081101176832,11289825280,1014818996224,1.1002561369126669,2424833024,5322756096,135896,0.6,267,267,4,4,0,0,0,0,0.11,0.15,0.24,12,1,0,0,0,boşta,boşta
1.195219123506134,0.597609561753067,98.20717131473796,0.0,8286601216,4692140032,3389120512,56.62321511188792,3154604032,2147483648,1323008,2146160640,0.0616073608398437,1081101176832,11290595328,1014818226176,1.1003311823643636,2433274880,5331116032,136152,0.5263157894736842,267,267,4,4,0,0,0,0,0.05,0.12,0.23,12,1,0,0,0,boşta,boşta
0.4008016032059928,0.4008016032062775,99.19839679358802,0.0,8286601216,4739940352,3341287424,57.200053778960566,3100418048,2147483648,1323008,2146160640,0.0616073608398437,1081101176832,11292008448,1014816813056,1.100468898751786,2433647616,5342175232,136564,0.5454545454545454,267,267,4,4,0,0,0,0,0.02,0.1,0.21,12,1,0,0,0,boşta,boşta
0.0,1.4084507042269026,98.59154929580713,0.0,8286601216,4744818688,3336359936,57.25892394626849,3100721152,2147483648,1323008,2146160640,0.0616073608398437,1081101176832,11292172288,1014816649216,1.1004848658691686,2433778688,5349806080,136740,0.5,267,267,4,4,0,0,0,0,0.04,0.1,0.2,12,1,0,0,0,boşta,boşta
0.8016032064119856,0.4008016032065623,98.7975951903729,0.200400801603283,8286601216,4741484544,3339776000,57.21868858422932,3085688832,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11292418048,1014816403456,1.100508816545242,2434405376,5361397760,137132,0.423841059602649,267,267,4,4,0,0,0,0,0.15,0.12,0.2,12,1,0,0,0,boşta,boşta
1.006036217304,0.0,98.99396378269256,0.0,8286601216,4749549568,3331690496,57.31601466267542,3087925248,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11294507008,1014814314496,1.1007123972918669,2434405376,5370163200,137364,0.6296296296296297,267,267,4,4,0,0,0,0,0.23,0.15,0.2,12,1,0,0,0,boşta,boşta
0.2008032128512406,0.0,99.79919678716246,0.0,8286601216,4757135360,3324084224,57.40755752569329,3088404480,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11294199808,1014814621696,1.100682458946775,2434966528,5379129344,137640,0.5625,267,267,4,4,0,0,0,0,0.08,0.12,0.19,12,1,0,0,0,boşta,boşta
0.6024096385536117,0.2008032128514892,99.19678714859518,0.0,8286601216,4757188608,3324047360,57.40820010518532,3076190208,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11295469568,1014813351936,1.100806204106488,2435056640,5387505664,137820,0.5666666666666667,267,267,4,4,0,0,0,0,0.09,0.11,0.18,12,1,0,0,0,boşta,boşta
0.2004008016029964,0.2004008016032811,99.5991983967849,0.0,8286601216,4772704256,3308544000,57.595437883323385,3061825536,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11295834112,1014812987392,1.1008417309426637,2435064832,5396271104,138048,0.5,267,267,4,4,0,0,0,0,0.03,0.09,0.17,12,1,0,0,0,boşta,boşta
0.4016064257035492,0.0,99.59839357428848,0.0,8286601216,4766474240,3314761728,57.52025608275633,3064573952,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11297357824,1014811463680,1.100990225134319,2436297728,5407272960,138344,0.5384615384615384,267,267,4,4,0,0,0,0,0.05,0.09,0.16,12,1,0,0,0,boşta,boşta
0.8032128514049623,0.4016064257030519,98.59437751004587,0.2008032128514546,8286601216,4761481216,3319693312,57.46000189808096,3064926208,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11297583104,1014811238400,1.10101217992072,2436297728,5415727104,138868,0.4207650273224044,267,267,4,4,0,0,0,0,0.13,0.1,0.16,12,1,0,0,0,boşta,boşta
0.7999999999991269,0.2000000000000659,98.7999999999922,0.1999999999999948,8286601216,4774371328,3306864640,57.61555556434297,3057065984,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11297673216,1014811148288,1.1010209618352802,2436305920,5424205824,139172,0.5,267,267,4,4,0,0,0,0,0.17,0.11,0.16,12,1,0,0,0,boşta,boşta
0.0,0.0,100.0,0.0,8286601216,4772573184,3308670976,57.593856149189165,3057704960,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11298054144,1014810767360,1.1010580853831942,2436346880,5433217024,139404,0.6666666666666666,267,267,4,4,0,0,0,0,0.08,0.1,0.16,12,1,0,0,0,boşta,boşta
0.7984031936131482,0.5988023952095775,98.00399201596088,0.5988023952095775,8286601216,4775489536,3305771008,57.62904973367552,3059699712,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11299856384,1014808965120,1.1012337236744,2436346880,5441294336,139628,0.3674418604651163,267,267,4,4,0,0,0,0,0.51,0.2,0.19,12,1,0,0,0,boşta,boşta
0.400000000000773,0.3999999999999204,99.20000000000071,0.0,8286601216,4775743488,3305463808,57.63211434356056,3061690368,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11301609472,1014807212032,1.1014045718303909,2436416512,5449256960,139816,0.5,267,267,4,4,0,0,0,0,0.2,0.17,0.17,12,1,0,0,0,boşta,boşta
0.6012024048101283,0.0,98.99799599198046,0.4008016032063488,8286601216,4778643456,3302551552,57.66711021128014,3061260288,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11300978688,1014807842816,1.101343098428469,2436424704,5457317888,140100,0.7777777777777778,267,267,4,4,0,0,0,0,0.07,0.13,0.16,12,1,0,0,0,boşta,boşta
0.0,0.0,100.0,0.0,8286601216,4780007424,3301257216,57.68357013211434,3062280192,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11301806080,1014807015424,1.1014237323712497,2436424704,5465800704,140352,0.8,267,267,4,4,0,0,0,0,0.1,0.14,0.16,12,1,0,0,0,boşta,boşta
0.2012072434617518,0.0,99.59758551308794,0.2012072434608225,8286601216,4775899136,3305340928,57.63399265284495,3049840640,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11304329216,1014804492288,1.1016696259789376,2436424704,5475254272,140604,0.5135135135135135,267,267,4,4,0,0,0,0,0.04,0.11,0.15,12,1,0,0,0,boşta,boşta
34.81781376517274,1.6194331983800672,62.95546558703823,0.4048582995950168,8286601216,4275978240,3805249536,51.60111037736222,3139108864,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11280891904,1014827929600,1.099385529837395,2510193664,6032142336,150400,0.4985849056603773,267,267,4,4,0,0,0,0,3.55,1.11,0.49,11,1,0,0,0,boşta,normal
19.14460285132435,0.8146639511203144,79.83706720977982,0.0,8286601216,4329193472,3752071168,52.24329443585475,3144720384,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11280916480,1014827905024,1.0993879249050025,2513458176,6047727616,151024,0.8230088495575221,267,267,4,4,0,0,0,0,2.55,1.23,0.56,11,1,0,0,0,boşta,normal
19.14460285132435,0.8146639511203144,79.83706720977982,0.0,8286601216,4329193472,3752071168,52.24329443585475,3144720384,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11280916480,1014827905024,1.0993879249050025,2513458176,6047727616,151024,0.8230088495575221,267,267,4,4,0,0,0,0,2.55,1.23,0.58,11,1,0,0,0,boşta,normal
5.622489959839417,1.0040160642568756,92.7710843373384,0.0,8286601216,4352786432,3728478208,52.528006580014,3145367552,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11281534976,1014827286528,1.0994482007731206,2513458176,6050316288,151132,1.0224719101123596,267,267,4,4,0,0,0,0,2.38,1.24,0.57,11,1,0,0,0,boşta,normal
5.8467741935498285,0.4032258064518901,93.75000000000917,0.0,8286601216,4359118848,3722145792,52.60442411037341,3144925184,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11281059840,1014827761664,1.099401896132712,2513458176,6052888576,151200,0.6267605633802817,267,267,4,4,0,0,0,0,2.09,1.21,0.57,11,1,0,0,0,boşta,normal
0.8048289738422851,0.4024144869217144,98.79275653922744,0.0,8286601216,4370640896,3710607360,52.74346842660951,3147943936,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11281461248,1014827360256,1.0994410155702987,2516231168,6056173568,151824,0.5700934579439252,267,267,4,4,0,0,0,0,1.77,1.17,0.57,11,1,0,0,0,boşta,normal
3.018108651911448,0.0,96.98189134807826,0.0,8286601216,4371771392,3709472768,52.75711088351714,3148931072,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11281702912,1014827118592,1.0994645670684375,2516829184,6057852928,151864,0.5531914893617021,267,267,4,4,0,0,0,0,1.5,1.13,0.56,11,1,0,0,0,boşta,normal
3.018108651911448,0.2012072434608204,96.57947686114804,0.0,8286601216,4392968192,3688259584,53.01290695053522,3149176832,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11281895424,1014826926080,1.099483328431362,2516829184,6060478464,152036,1.1538461538461535,267,267,4,4,0,0,0,0,1.27,1.09,0.55,11,1,0,0,0,boşta,normal
6.813627254508815,0.4008016032063506,92.78557114229082,0.0,8286601216,4386279424,3694985216,52.9321890804984,3149307904,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11282006016,1014826815488,1.0994941062355947,2516829184,6061010944,152036,0.4285714285714285,267,267,4,4,0,0,0,0,1.73,1.19,0.59,11,1,0,0,0,boşta,normal
3.427419354838377,0.6048387096773269,95.96774193546996,0.0,8286601216,4403941376,3677319168,53.14532775508429,3149852672,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11282518016,1014826303488,1.0995440034774149,2516829184,6062477312,152072,0.7083333333333334,267,267,4,4,0,0,0,0,1.59,1.17,0.58,11,1,0,0,0,boşta,normal
4.627766599598561,0.201207243460894,94.96981891348022,0.201207243460751,8286601216,4439072768,3642183680,53.56928193224642,3149914112,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11282333696,1014826487808,1.0995260404703595,2516845568,6072459264,152388,0.4365079365079365,267,267,4,4,0,0,0,0,0.69,0.99,0.55,11,1,0,0,0,boşta,normal
0.2004008016030329,0.4008016032066354,99.39879759519546,0.0,8286601216,4500070400,3581173760,54.30538145495815,3151101952,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11283456000,1014825365504,1.0996354152244283,2516845568,6081404928,152696,0.5581395348837209,267,267,4,4,0,0,0,0,0.4,0.86,0.53,12,1,0,0,0,boşta,normal
1.612903225806119,0.0,98.38709677419504,0.0,8286601216,4504920064,3576336384,54.36390561792421,3151024128,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11283402752,1014825418752,1.0996302259112791,2516845568,6084124672,152812,0.492063492063492,267,267,4,4,0,0,0,0,0.34,0.84,0.53,12,1,0,0,0,boşta,normal
6.387225548902941,1.1976047904193723,92.01596806387842,0.0,8286601216,4506812416,3574452224,54.38674190448698,3151355904,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11283660800,1014825160704,1.0996553741211563,2516845568,6085763072,152832,0.5793650793650794,267,267,4,4,0,0,0,0,0.31,0.82,0.52,12,1,0,0,0,boşta,normal
5.673758865244024,0.709219858156007,93.61702127658889,0.0,8286601216,4522131456,3559133184,54.57160708142372,3151687680,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11283963904,1014824857600,1.0996849132883135,2516845568,6087143424,152848,0.5789473684210527,267,267,4,4,0,0,0,0,0.26,0.79,0.52,12,1,0,0,0,boşta,normal
5.8467741935487565,0.4032258064515297,93.75000000001032,0.0,8286601216,4525039616,3556216832,54.60670180752668,3151962112,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11284148224,1014824673280,1.099702876295369,2516907008,6088531968,152876,0.7391304347826086,267,267,4,4,0,0,0,0,0.22,0.77,0.51,12,1,0,0,0,boşta,normal
2.8112449799186243,0.4016064257026198,96.78714859436306,0.0,8286601216,4515598336,3565649920,54.492767520671286,3152318464,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11284459520,1014824361984,1.0997332138183953,2516907008,6089699328,152900,0.578125,267,267,4,4,0,0,0,0,0.18,0.74,0.51,12,1,0,0,0,boşta,normal
37.199999999999136,2.599999999999909,59.19999999998254,0.6000000000000227,8286601216,4012617728,4068573184,48.42296163899291,2232918016,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11280351232,1014828470272,1.0993328383500331,3985290240,6632108032,206892,0.4367854741089442,267,267,4,4,0,0,0,0,2.15,0.65,0.3,11,1,0,0,0,boşta,normal
13.669064748207,2.15827338129595,84.17266187054408,0.0,8286601216,4559331328,3521884160,55.02052300039148,2305990656,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11316359168,1014792462336,1.102842011572735,4016157696,6648901632,208344,0.451771653543307,267,267,4,4,0,0,0,0,2.7,0.79,0.35,11,1,0,0,0,boşta,normal
20.850202429154773,2.834008097166755,76.11336032391124,0.0,8286601216,4710621184,3370643456,56.84623962481266,2373976064,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11316621312,1014792200192,1.1028675589605468,4074132480,6651703296,209720,0.2149463559008509,267,267,4,4,0,0,0,0,2.52,0.81,0.36,11,1,0,0,0,boşta,normal
4.032258064516277,1.008064516129069,94.35483870966527,0.2016129032257279,8286601216,5017260032,3064004608,60.5466572026241,2536996864,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11296133120,1014812688384,1.1008708709318864,4256928768,6691016704,212044,1.0953389830508475,267,267,4,4,0,0,0,0,2.2,0.8,0.36,11,1,0,0,0,boşta,normal
0.6329113924045168,0.6329113924045168,98.7341772151622,0.0,8286601216,5022056448,3059208192,60.60453878609814,2537881600,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11296731136,1014812090368,1.100929150910332,4257182720,6692216832,212108,0.4545454545454545,267,267,4,4,0,0,0,0,1.94,0.81,0.37,11,1,0,0,0,boşta,normal
10.1214574898775,1.821862348178019,88.0566801619416,0.0,8286601216,4587372544,3493879808,55.35891524673075,2538164224,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11296997376,1014811824128,1.1009550974760782,4257190912,6693711872,212148,0.75,267,267,4,4,0,0,0,0,1.78,0.8,0.37,11,1,0,0,0,boşta,normal
3.8152610441769954,1.6064257028116369,94.37751004018352,0.2008032128513832,8286601216,4589297664,3491966976,55.38214696682708,2538438656,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11297259520,1014811561984,1.10098064486389,4257215488,6696366080,212204,0.8533333333333334,267,267,4,4,0,0,0,0,1.51,0.77,0.37,11,1,0,0,0,boşta,normal
3.2258064516127924,1.008064516128783,95.56451612904632,0.0,8286601216,4600750080,3480506368,55.52035098680438,2538749952,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11297533952,1014811287552,1.1010073897855053,4257215488,6697160704,212224,1.1176470588235294,267,267,4,4,0,0,0,0,1.27,0.74,0.36,11,1,0,0,0,boşta,normal
3.399999999999081,0.7999999999998341,95.79999999998262,0.0,8286601216,4591558656,3489660928,55.40943188064234,2539245568,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11297939456,1014810882048,1.1010469084010266,4257350656,6699855872,212260,0.6097560975609756,267,267,4,4,0,0,0,0,1.23,0.75,0.37,11,1,0,0,0,boşta,normal
0.7968127490031901,0.3984063745021612,98.60557768924896,0.199203187250939,8286601216,4602888192,3478376448,55.546153024868815,2539393024,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11297984512,1014810836992,1.1010512993583066,4257350656,6701408256,212300,0.5,267,267,4,4,0,0,0,0,1.04,0.73,0.36,11,1,0,0,0,boşta,normal
2.42424242424216,0.8080808080805285,96.36363636363102,0.4040404040402642,8286601216,4606492672,3474771968,55.58965071355981,2539458560,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11298004992,1014810816512,1.1010532952479797,4257350656,6704091136,212396,0.4219409282700422,267,267,4,4,0,0,0,0,0.88,0.7,0.36,11,1,0,0,0,boşta,normal
5.823293172688416,1.0040160642566924,92.97188755019543,0.0,8286601216,4605517824,3475435520,55.577886565936566,2540990464,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11299336192,1014809485312,1.101183028076711,4257362944,6705647616,212408,0.6595744680851063,267,267,4,4,0,0,0,0,0.81,0.69,0.36,11,1,0,0,0,boşta,normal
6.599999999999682,0.9999999999999432,92.20000000001164,0.0,8286601216,4638879744,3442384896,55.98048733228675,2541740032,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11299774464,1014809047040,1.1012257401157086,4257592320,6708707328,212444,0.6976744186046512,267,267,4,4,0,0,0,0,0.99,0.73,0.37,11,1,0,0,0,boşta,normal
3.2128514056233057,0.6024096385545126,96.18473895584786,0.0,8286601216,4645404672,3435839488,56.0592280346558,2542510080,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11300106240,1014808715264,1.101258073528408,4258006016,6711017472,212512,0.686046511627907,267,267,4,4,0,0,0,0,0.83,0.7,0.37,11,1,0,0,0,boşta,normal
6.626506024096647,0.6024096385542925,92.77108433733709,0.0,8286601216,4677578752,3403673600,56.44749433541463,2542931968,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11300491264,1014808330240,1.1012955962542563,4258006016,6713270272,212556,0.4310344827586206,267,267,4,4,0,0,0,0,0.71,0.68,0.36,11,1,0,0,0,boşta,normal
0.8064516129037803,0.0,99.1935483871157,0.0,8286601216,4685537280,3395727360,56.54353525487669,2543628288,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11301142528,1014807678976,1.101359065545851,4258006016,6715215872,212660,0.9545454545454546,267,267,4,4,0,0,0,0,0.55,0.65,0.36,11,1,0,0,0,boşta,boşta
1.2121212121215252,0.2020202020203499,98.58585858586416,0.0,8286601216,4696338432,3384918016,56.67388003337459,2543845376,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11301339136,1014807482368,1.1013782260867098,4258006016,6718189568,212740,0.5126903553299492,267,267,4,4,0,0,0,0,0.46,0.63,0.35,11,1,0,0,0,boşta,boşta
1.6032064128254024,0.4008016032063506,97.99599198399702,0.0,8286601216,4707278848,3373985792,56.8059054043901,2542866432,2147483648,1585152,2145898496,0.0738143920898437,1081101176832,11300257792,1014808563712,1.1012728431119865,4258006016,6727696384,213060,0.5507246376811594,267,267,4,4,0,0,0,0,0.22,0.54,0.34,11,1,0,0,0,boşta,boşta
