,cpu_user,cpu_system,cpu_idle,cpu_io,mem_total,mem_used,mem_available,mem_used_percent,mem_cached_win,swap_total,swap_used,swap_free,swap_used_percent,disk_total,disk_used,disk_free,disk_used_percent,diskio_read,diskio_write,diskio_time,diskio_ms,bytes_recv_persec,bytes_sent_persec,packets_recv_persec,packets_sent_persec,err_in_received,err_out_outbound,drop_in_received,drop_out_outbound,load1,load5,load15,process_thread_win,process_total_win,process_running_win,system_label
1420,16.5366614664587,9.82839313572543,73.4789391575663,0,17097318400,10320191488,6777126912,60.3614628127882,6027571200,25769803776,206090240,25563713536,0.8,498730561536,487138697216,11591864320,97.675726090597,113659093504,3498885513728,0,0,1115744.33678463,26650.8311510648,761.615178990517,395.407880479058,0,0,0,0,0.507516927943666,0.505327012739561,0.304339362234341,3360,225,223,boşta
1421,36.4906832298137,26.0869565217391,36.8012422360249,0,17097318400,10821308416,6276009984,63.2924307942935,6037139456,25769803776,206090240,25563713536,0.8,498730561536,487145463808,11585097728,97.6770828536515,113669674496,3498922963456,0,0.001025641025641,1506243.84384798,85816.7917158041,1092.26043832692,648.476512180729,0,0,0,0,0.663077665057002,0.538072868426555,0.317566293460297,3432,227,225,normal
1422,24.9221183800623,15.8878504672897,58.8785046728972,0,17097318400,10643341312,6453977088,62.2515242624247,5972393984,25769803776,206090240,25563713536,0.8,498730561536,487135232000,11595329536,97.675031283367,113679744000,3498928378880,0,0,1546655.02117204,56144.5776023998,1088.31507316376,577.507998485779,0,0,0,0,0.561283125653892,0.5204327415747,0.314057309544189,3429,227,225,boşta
1423,16.9781931464174,11.0591900311526,71.6510903426791,0,17097318400,10625253376,6472065024,62.1457302684379,5972353024,25769803776,206090240,25563713536,0.8,498730561536,487135232000,11595329536,97.675031283367,113685053952,3498929173504,0,0,2052506.56800229,40746.1660964288,1384.46725351478,704.185862039531,0,0,0,0,0.475115908355502,0.503370926869041,0.310587098534327,3403,226,225,boşta
1424,18.6915887850467,9.50155763239875,71.4953271028037,0,17097318400,10624958464,6472359936,62.144005366362,5972230144,25769803776,206090240,25563713536,0.8,498730561536,487135162368,11595399168,97.6750173215196,113685062144,3498930484224,0,0,996028.95816106,23388.5283790188,681.763112909437,352.57465133474,0,0,0,0,0.402176933627737,0.486868464982287,0.307155232005193,3363,226,224,boşta
1425,12.9283489096573,10.9034267912773,75.8566978193147,0,17097318400,10550706176,6546612224,61.7097133548148,5972303872,25769803776,206090240,25563713536,0.8,498730561536,487135227904,11595333632,97.6750304620819,113685070336,3498931016704,0,0,1110283.46199061,24501.680564372,756.783956180129,389.591740655098,0,0,0,0,0.340435424488425,0.470907018147828,0.3037612862652,3370,225,223,boşta
1426,14.375,11.5625,74.0625,0,17097318400,10302259200,6795059200,60.2565791837859,5972058112,25769803776,206090240,25563713536,0.8,498730561536,487135227904,11595333632,97.6750304620819,113685070336,3498931651584,0,0,1111625.8432586,24503.2146182028,761.681803421716,393.690594731692,0,0,0,0,0.28817236533483,0.455468849782551,0.300404842304392,3360,225,223,boşta
1427,19.3798449612403,12.4031007751938,67.4418604651163,0,17097318400,10325504000,6771814400,60.3925350071272,5971017728,25769803776,206090240,25563713536,0.8,498730561536,487135227904,11595333632,97.6750304620819,113685070336,3498933605376,0,0,1111737.28345716,26841.4434518921,765.906946776007,398.603615334791,0,0,0,0,0.243932640874435,0.440536804777704,0.297085485742708,3365,225,223,boşta
1428,19.0031152647975,10.5919003115265,70.0934579439252,0,17097318400,10274902016,6822416384,60.0965705592755,5971714048,25769803776,206090240,25563713536,0.8,498730561536,487135162368,11595399168,97.6750173215196,113685086720,3498934805504,0,0,1109674.12762528,25219.3051754125,757.797150682713,392.798523077553,0,0,0,0,0.280047212343224,0.442349643775505,0.299312265489799,3367,225,222,boşta
1429,11.214953271028,10.7476635514019,77.7258566978193,0,17097318400,10292162560,6805155840,60.1975252446606,5972537344,25769803776,206090240,25563713536,0.8,498730561536,487135227904,11595333632,97.6750304620819,113685123584,3498935325696,0,0,1199365.41057635,26117.9878521196,819.312166785677,421.806263823018,0,0,0,0,0.2370548473551,0.427847697502148,0.296004981476583,3354,224,222,boşta
1430,17.1339563862928,11.5264797507788,71.0280373831776,0,17097318400,10351083520,6746234880,60.5421463052358,5973544960,25769803776,206090240,25563713536,0.8,498730561536,487135293440,11595268096,97.6750436026442,113685123584,3498936189952,0,0,2302.80335538301,1249.66785535655,18.8591654104643,18.8591654104643,0,0,0,0,0.200662596082827,0.413821181578233,0.292734241664207,3349,223,222,boşta
1431,15.7076205287714,10.7309486780715,73.094867807154,0,17097318400,10280828928,6816489472,60.1312362996059,5974581248,25769803776,206090240,25563713536,0.8,498730561536,487135293440,11595268096,97.6750436026442,113685123584,3498936669184,0,0,1236727.52811022,27417.616580634,841.547675329504,436.08584049098,0,0,0,0,0.16985722045322,0.400254509542955,0.289499642253478,3333,224,222,boşta
1432,15.9126365054602,14.1965678627145,69.7347893915757,0,17097318400,10303807488,6793510912,60.2656349196842,5974740992,25769803776,206090240,25563713536,0.8,498730561536,487135227904,11595333632,97.6750304620819,113685123584,3498937361408,0,0,1111467.57124975,23843.2794046493,756.10399454341,390.253675490527,0,0,0,0,0.223736618325043,0.403661152098857,0.291840935902132,3331,224,222,boşta
1433,16.7441860465116,12.7131782945736,69.7674418604651,0,17097318400,10306732032,6790586368,60.2827401986033,5973958656,25769803776,206090240,25563713536,0.8,498730561536,487135162368,11595399168,97.6750173215196,113685123584,3498938000384,0,0,1098371.07268082,23071.7543470635,749.927769825317,384.214227452843,0,0,0,0,0.189388958600976,0.39042756544913,0.288616207172316,3327,224,222,boşta
1434,19.6261682242991,17.2897196261682,62.7725856697819,0,17097318400,10401619968,6695698432,60.837727441515,5973004288,25769803776,206090240,25563713536,0.8,498730561536,487135162368,11595399168,97.6750173215196,113686913024,3498939225088,0,0,1114332.95339191,26582.4655911868,763.336342443264,396.218863980114,0,0,0,0,0.160314292351791,0.377627827374391,0.285427110439597,3370,226,223,boşta
1435,36.4197530864198,26.5432098765432,35.8024691358025,0,17097318400,10766036992,6331281408,62.9691553969072,5982445568,25769803776,206090240,25563713536,0.8,498730561536,487145598976,11584962560,97.6771099560612,113698820096,3498950269952,0,0,1890490.23901049,104315.395573828,1392.75855150551,640.680933335424,0,0,0,0,0.449132564565301,0.431088706501309,0.304403166680564,3427,229,227,boşta
1436,23.7129485179407,14.9765990639626,61.1544461778471,0,17097318400,10415345664,6681972736,60.9180072589629,5978890240,25769803776,206090240,25563713536,0.8,498730561536,487139647488,11590914048,97.67591662875,113699012608,3498952752128,0,0,1259600.45007552,30225.5363636944,868.606792505118,447.503499477366,0,0,0,0,0.460138093328458,0.433484483842411,0.306579782186149,3370,227,225,boşta
1437,18.4782608695652,12.2670807453416,68.6335403726708,0,17097318400,10450194432,6647123968,61.1218331875951,5979045888,25769803776,206090240,25563713536,0.8,498730561536,487139581952,11590979584,97.6759034881877,113699049472,3498954714112,0,0,4727.88981805195,5439.1652774049,18.9274982180757,18.9274982180757,0,0,0,0,0.389498486928552,0.419273172081512,0.303192194942638,3376,226,225,boşta
1438,20.8074534161491,12.7329192546584,65.8385093167702,0,17097318400,10374656000,6722662400,60.6800186864392,5979410432,25769803776,206090240,25563713536,0.8,498730561536,487139651584,11590909952,97.6759174500351,113699049472,3498956131328,0,0,1237910.59929711,30811.4045527941,846.353960037282,438.65634849827,0,0,0,0,0.329703351057565,0.405527762537401,0.299842039219401,3397,227,225,boşta
1439,17.1606864274571,9.98439937597504,72.6989079563183,0,17097318400,10361950208,6735368192,60.605704155337,5979688960,25769803776,206090240,25563713536,0.8,498730561536,487139717120,11590844416,97.6759305905974,113699049472,3498956618752,0,0,1114351.6266139,26319.9746851129,764.790547188837,396.295101792542,0,0,0,0,0.279087861305423,0.392232981118618,0.29652890141271,3379,226,224,boşta
1440,19.2846034214619,12.1306376360809,68.1181959564541,0,17097318400,10378027008,6719291392,60.6997352754453,5979336704,25769803776,206090240,25563713536,0.8,498730561536,487139717120,11590844416,97.6759305905974,113699065856,3498959318016,0,0,1132716.65899631,26395.2421962426,773.618822145943,398.109686008661,0,0,0,0,0.236242774233847,0.379374054477982,0.293252372488999,3368,225,223,boşta
1441,12.7725856697819,11.8380062305296,75.0778816199377,0,17097318400,10317639680,6779678720,60.3465376184373,5979402240,25769803776,206090240,25563713536,0.8,498730561536,487140241408,11590320128,97.6760357150956,113699065856,3498960026624,0,0,981510.224175043,21834.6360245165,670.698034854758,348.098980069988,0,0,0,0,0.199975191026411,0.366936693596242,0.290012047934361,3369,225,223,boşta
1442,17.4183514774495,9.17573872472784,72.9393468118196,0,17097318400,10332860416,6764457984,60.4355617311309,5979099136,25769803776,206090240,25563713536,0.8,498730561536,487140765696,11589795840,97.6761408395937,113699082240,3498960948224,0,0,1056648.02001808,24312.202584915,721.294143091558,372.49697532456,0,0,0,0,0.169275344635366,0.354907077903918,0.286807527704614,3378,225,223,boşta
1443,14.6189735614308,13.2192846034215,71.6951788491446,0,17097318400,10349543424,6747774976,60.533138483284,5979054080,25769803776,206090240,25563713536,0.8,498730561536,487140765696,11589795840,97.6761408395937,113699098624,3498961349632,0,0,1332516.50542104,28993.5343084523,904.479233156807,466.28929399781,0,0,0,0,0.143288485708398,0.343271839923691,0.283638416175906,3373,225,223,boşta
1444,15.2647975077882,9.34579439252337,75.0778816199377,0,17097318400,10312523776,6784794624,60.3166153588156,5978685440,25769803776,206090240,25563713536,0.8,498730561536,487140831232,11589730304,97.676153980156,113699527168,3498962197504,0,0,2371.73017118575,3466.9875970062,22.9008370853368,21.9051485164091,0,0,0,0,0.121291084539409,0.332018050416276,0.280504322095873,3403,225,224,boşta
1445,15.2886115444618,10.6084243369735,73.9469578783151,0,17097318400,10328276992,6769041408,60.4087538780351,5980721152,25769803776,206090240,25563713536,0.8,498730561536,487140831232,11589730304,97.676153980156,113699973632,3498962852864,0,0,1078652.42035262,24272.8364037695,741.670620089663,383.979968075859,0,0,0,0,0.102670686454772,0.321133204013269,0.277404858535342,3428,226,224,boşta
1446,17.5738724727838,12.4416796267496,69.5178849144635,0,17097318400,10352246784,6745071616,60.5489500856462,5978976256,25769803776,206090240,25563713536,0.8,498730561536,487140814848,11589746688,97.6761506950154,113699974144,3498963660288,0,0,1322140.47597184,30037.1245595678,900.791739739746,464.195743325034,0,0,0,0,0.0869088597659391,0.310605205321006,0.274339642840552,3413,225,223,boşta
1447,12.1684867394696,10.2964118564743,77.3790951638066,0,17097318400,10294050816,6803267584,60.2085694093408,5984862208,25769803776,206090240,25563713536,0.8,498730561536,487140814848,11589746688,97.6761506950154,113699974144,3498964295168,0,0,1149049.23211983,24075.8248682043,782.207305816236,403.403767791191,0,0,0,0,0.0735667615229486,0.300422355479996,0.271308296585919,3409,225,223,boşta
1448,11.875,11.875,76.25,0,17097318400,10310234112,6787084288,60.3032234107543,5984436224,25769803776,206090240,25563713536,0.8,498730561536,487140777984,11589783552,97.6761433034492,113699990528,3498965052928,0,0,1004361.20528481,23552.5125220003,689.494511623688,358.09714954669,0,0,0,0,0.062272919188562,0.290573339164981,0.268310445527315,3400,225,223,boşta
1449,13.1045241809672,8.42433697347894,78.3151326053042,0,17097318400,10327736320,6769582080,60.4055915575626,5983907840,25769803776,206090240,25563713536,0.8,498730561536,487140777984,11589783552,97.6761433034492,113699990528,3498965683712,0,0,1086755.41575024,24778.8700551649,740.714051345554,382.507256162649,0,0,0,0,0.132668473419384,0.297575758189571,0.270885871550968,3399,225,223,boşta
1450,11.6279069767442,11.937984496124,75.6589147286822,0,17097318400,10350383104,6746935296,60.5380496628056,5983711232,25769803776,206090240,25563713536,0.8,498730561536,487140712448,11589849088,97.6761301628869,113700056064,3498966646272,0,0,1113517.88738185,23925.5582009394,761.424129530665,391.612410197279,0,0,0,0,0.112301438218645,0.287820064434093,0.267892688124553,3383,224,221,boşta
1451,15.6589147286822,11.4728682170543,72.093023255814,0,17097318400,10291335168,6805983232,60.1926859360588,5983318016,25769803776,206090240,25563713536,0.8,498730561536,487140716544,11589844992,97.676130984172,113700056064,3498967457280,0,0,2123813.70762096,44951.3008477029,1447.72780963565,740.304034796482,0,0,0,0,0.53643725356327,0.375916320400092,0.297989330475619,3366,222,220,boşta
1452,13.8629283489097,10.5919003115265,75.2336448598131,0,17097318400,10309574656,6787743744,60.2993663380569,5984153600,25769803776,206090240,25563713536,0.8,498730561536,487140716544,11589844992,97.676130984172,113700121600,3498968206848,0,0,1007926.48694941,27467.849856914,694.625918605746,365.856364056418,0,0,0,0,0.45408433169182,0.363592317524922,0.294696664379299,3362,222,220,boşta
1453,18.3514774494557,11.5085536547434,69.6734059097978,0,17097318400,10333573120,6763745280,60.4397302444809,5984899072,25769803776,206090240,25563713536,0.8,498730561536,487140724736,11589836800,97.6761326267423,113700121600,3498968542720,0,0,1105431.35252207,22822.6853034114,750.566629807639,384.882888106795,0,0,0,0,0.384374088336294,0.35167234352167,0.291440380961528,3365,223,221,boşta
1454,15.3726708074534,12.4223602484472,71.583850931677,0,17097318400,10280263680,6817054720,60.1279302372938,5984919552,25769803776,206090240,25563713536,0.8,498730561536,487140724736,11589836800,97.6761326267423,113700187136,3498969386496,0,0,1111313.53377664,26336.9576779373,760.101664622646,393.500861766887,0,0,0,0,0.325365641298164,0.340143152748398,0.288220078207872,3370,223,221,boşta
1455,12.65625,12.03125,75.3125,0,17097318400,10305695744,6791622656,60.2766790843645,5984665600,25769803776,206090240,25563713536,0.8,498730561536,487140724736,11589836800,97.6761326267423,113700269056,3498970480128,0,0,1110477.39568232,24031.0423872256,756.291892550912,390.395814956864,0,0,0,0,0.27541606926621,0.328991933806961,0.285035358545999,3405,223,221,boşta
1456,14.5736434108527,11.0077519379845,73.6434108527132,0,17097318400,10338033664,6759284736,60.4658193883785,5985742848,25769803776,206090240,25563713536,0.8,498730561536,487140790272,11589771264,97.6761457673046,113700281344,3498971000320,0,0,1142666.3622123,24455.9826612214,778.702632014896,402.101359102594,0,0,0,0,0.233134669375055,0.318206295306803,0.281885828796599,3399,223,221,boşta
1457,13.8198757763975,13.1987577639752,72.360248447205,0,17097318400,10297233408,6800084992,60.2271839775763,5985640448,25769803776,206090240,25563713536,0.8,498730561536,487140720640,11589840896,97.6761318054572,113700293632,3498971667968,0,0,1189426.31494692,24937.0760418064,811.525254665925,414.41289652934,0,0,0,0,0.197344237064399,0.307774252095472,0.278771100124836,3400,223,221,boşta
1458,13.3540372670807,13.0434782608696,72.9813664596273,0,17097318400,10322665472,6774652928,60.3759328246469,5983637504,25769803776,206090240,25563713536,0.8,498730561536,487140720640,11589840896,97.6761318054572,113700789248,3498972564992,0,0,2105866.89442611,48696.4322060164,1412.70363281023,719.303260147381,0,0,0,0,0.167048290187495,0.297684211940548,0.275690787992352,3421,224,223,boşta
1459,18.2380216383308,13.6012364760433,67.0788253477589,0,17097318400,10350985216,6746333184,60.5415713378772,5983641600,25769803776,206090240,25563713536,0.8,498730561536,487140802560,11589758976,97.67614823116,113704311808,3499012529664,0,0,1015188.11232681,22636.0775328795,694.583741812072,362.498074716356,0,0,0,0,0.214966014556648,0.304180315987807,0.278153970820759,3422,225,223,boşta
1460,13.5303265940902,13.3748055987558,72.6283048211509,0,17097318400,10394378240,6702940160,60.7953715127631,5983404032,25769803776,206090240,25563713536,0.8,498730561536,487375749120,11354812416,97.7232571468993,113705864192,3499036782080,0,0,1132319.19975518,28058.5029696601,776.975160104131,403.887087729805,0,0,0,0,1.06147624187221,0.476022107035318,0.336022149672977,3422,225,223,boşta
1461,14.1524105754277,11.8195956454121,73.5614307931571,0,17097318400,10366730240,6730588160,60.6336619431501,5983739904,25769803776,206090240,25563713536,0.8,498730561536,487375749120,11354812416,97.7232571468993,113705864192,3499037556224,0,0,1116088.13198919,25277.4674472995,761.892990584487,393.296381673289,0,0,0,0,0.898520240150399,0.460416246109928,0.332309235730471,3428,225,223,boşta
